video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"EXtqnwVSl74","2월 15일 첫 생방송! 블러드문 : 안개의 세계 예고편","2020-02-09T09:30:00.000Z","UCQJuZxeDv2P05YHcC-tIEVQ","악어 유튜브","20","20.10.02","악어|dkrdj|악어유튜브|악튜브|늪지대|마인크래프트|마크|Minecraft|노가리|컨텐츠","108052","4202","37","1443","https://i.ytimg.com/vi/EXtqnwVSl74/default.jpg","False","False","#블러드문 #BLOODMOON #장기컨텐츠★ 생방송 보는곳 https://www.twitch.tv/jdm2088 팔로우♥한번씩!▶ 악어유튜브 구독하기 클릭!! https://goo.gl/7gOchz▶ 늪지대유튜브 구독하기 클릭!! https://goo.gl/AJP2yx------------------------▶ 악어트위치 팔로우!!  https://www.twitch.tv/jdm2088▶ 악어사생활 구독하기 클릭!! https://goo.gl/4Kq7dh▶ 악어팬카페!! http://cafe.naver.com/bjcrocodile▶ 악어인스타 팔로우!! https://goo.gl/K9ggQa[악어유튜브에는 매일 오후 5시, 마인크래프트와 각종 게임 영상이 업로드됩니다!]* 늪지대 채널에도 놀러 오세요!▶ 핑맨 유튜브 구독 클릭!! https://goo.gl/Vmjq4J▶ 멋사 유튜브 구독 클릭!! https://goo.gl/dNc6wa▶ 중력 유튜브 구독 클릭!! https://goo.gl/LwJhsh▶ 너불 유튜브 구독 클릭!! https://goo.gl/od1krh▶ 만득 유튜브 구독 클릭!! https://goo.gl/AeUe9o▶ 수닝 유튜브 구독 클릭!! https://goo.gl/ZtZx6q▶ 리타 유튜브 구독 클릭!! https://goo.gl/nMGjqr------------------------▶ 핑맨 트위치 https://www.twitch.tv/95pingman▶ 멋사 트위치 https://www.twitch.tv/msmsms213▶ 중력 트위치 https://www.twitch.tv/jungryeok▶ 너불 트위치 https://www.twitch.tv/nubulswamp▶ 만득 트위치 https://www.twitch.tv/esstree▶ 수닝 트위치 https://www.twitch.tv/su_ning▶ 남봉 트위치 https://www.twitch.tv/kimnamsoon▶ 리타 트위치 https://www.twitch.tv/lita282"
"QSnIQVrEtNo","세야 오빠 얼마 전에 병원 왜 간거야?","2020-02-09T12:09:28.000Z","UCOqeF8PL2vH0vsRD_tnzY8Q","도아TV","24","20.10.02","도아|BJ도아|아프리카TV|여캠|당구|여신|노래","125539","1076","44","75","https://i.ytimg.com/vi/QSnIQVrEtNo/default.jpg","False","False","♠ 광고문의(도아) : lyl0905@naver.com♠ 개인인스타 : doa_s2♠ 공구인스타 : doa_ss22♠ 생방송 : www.afreeca.com/lyl9095♠ 페이스북 : 이예린#이채이 #남순 #세야 #짭구 #셀리 #달래"
"lYoYTbmHMLY","북한 당간부들 한국K마스크 사재기대란","2020-02-09T14:00:01.000Z","UCBXt-8JsY7EfX_hZ91LYI5w","정성산TV","24","20.10.02","정성산|정성산TV|한국K마스크|북한당간부들우한폐렴공포","69612","6045","78","144","https://i.ytimg.com/vi/lYoYTbmHMLY/default.jpg","False","False","북한당간부들의 한국K마스크 쟁탈전(데일리NK,자유아시아인용)자율적구독후원 : 하나은행 : 106-910488-13707 (박*옥)해외페이팔 후원링크 :  https://www.paypal.me/jungsungsantv문의 : loveinyoduk@gmail.com#한국K마스크사재기 #북한당간부들"
"n4_dMKWgigI","[황태순-TV] 문재인-정세균 '이상기류' 감돌아!","2020-02-09T08:20:49.000Z","UCZXdbOCTEzMDn0bJdpcgKtA","황태순TV","25","20.10.02","[none]","146076","14209","143","434","https://i.ytimg.com/vi/n4_dMKWgigI/default.jpg","False","False","황태순과 김연광이 함께 풀어보는 유쾌하고 상쾌하고 통쾌한 현실진단. 30년 정치현장 참여경험과 취재경험이 함께 어우러진 생생한 토크. [황태순TV]는 진실과 팩트에 근거하여 사회현상을 직시할 수 있는 이정표입니다."
"CP9JKoYSn_k","당근 하나로 사람을 죽이는 살인병기에게 시비를 걸면.. (결말포함)","2020-02-08T00:04:46.000Z","UCOXAccjfcIvd-uRQgK2Fsrw","늘보Movie","1","20.10.02","인생영화|영화|리뷰|영화리뷰|재밌는|꿀잼|명작|명작리뷰|볼만한|늘보|무비|늘보무비|액션|모험|코미디|클라이브 오웬|폴 지아마티|모니카 벨루치|마이클 데이비스|먼치킨|무쌍","197254","1391","94","164","https://i.ytimg.com/vi/CP9JKoYSn_k/default.jpg","False","False","거침없이 쏴라! 슛뎀업 (Shoot ‘Em Up, 2007)영화 거침없이 쏴라! 슛뎀업 소개영상입니다 :)#늘보무비 #꿀잼영화"
"F0Tm_8FEnIo","유럽 대회 준우승 유스팀을 치달로 뚫어내는 초등학생 베일?? 경기 수준이 진짜.. l 신의 한 수 : 신태용의 방과 후 트릭 l EP.32 l 슛포러브 Shoot for love","2020-02-08T10:00:04.000Z","UCdTDdygpZKdDew2s1s419iw","Shoot for Love 슛포러브","17","20.10.02","슛포러브|Shootforlove|신태용|Shintaeyoung|김해운|김민구|윤영구|바밤바|경희대구너|브라이튼|브라이튼앤호브알비온|한국축구유소년|베일|치달","716400","7137","201","1394","https://i.ytimg.com/vi/F0Tm_8FEnIo/default.jpg","False","False","유럽 유소년 챔스 준우승팀을 상대로 대한민국 유스들은 어떤 플레이를 펼칠까요??17:42 코치가 말하는 거 보는데 왜 소름이 돋죠...?==슛포러브 더보기 :신의한수 : 신태용의 방과 후 트릭 재생목록 : https://www.youtube.com/watch?v=Cl-cNmTdXVY&list=PL3ZeHU0j_0KXpz6k4tp-06bp129agI14f       Instagram : http://instagram.com/shoot_for_love/Facebook : http://facebook.com/shoot4love"
"QbkbEwRJVCc","6개월만에 비니를 벗어봤습니다. 하;; 미치겠네요.. 비니 6개월동안 벗지않고 쓰면 생기는 일","2020-02-09T10:00:04.000Z","UCbt557PsOnMaspiSUjuSVVw","빅윈TV","22","20.10.02","빅윈|빅원|피파4|피파온라인4|축구|fifa4|game|피파3|빅닥터|박원|흙윈|빅윈 머리|남자 장발|예수머리|남자 예수머리|빅윈 예수머리|남자 장발 과정|남자 장발 투블럭|남자 뷰티|남자 장발 가르마|남자 장발 스타일링|남자 장발 펌|남자 머리|류승범 머리|고래탕|남자 머리 스타일링|남자 헤어|프티 머리","220455","2633","89","1720","https://i.ytimg.com/vi/QbkbEwRJVCc/default.jpg","False","False","비니 쓰고 6개월동안 벗지않았던 비니를 벗어봤습니다. 하 미치겠네요;; 비니 6개월쓰면 생기는 일안녕하세요. BJ빅윈 영상 입니다.재밌게 시청해주시고 구독과 좋아요 부탁드립니다 :)방송국: http://afreecatv.com/dstv인스타: https://www.instagram.com/kimbigwin페이스북: http://www.facebook.com/profile.php?id=100008081326006광고문의: mistervic@naver.com#빅윈 #남자머리 #장발"
"WPnAFhh9yuk","지금 사면 바보! 부동산 폭락에 필요한 모든 조건이 5월에 완성됩니다.","2020-02-09T00:00:01.000Z","UCcloDgiDqz8twby7zvG-USg","쇼킹부동산","25","20.10.02","쇼킹부동산|부동산 강의|부동산 투자|부동산 전망|부동산 재테크|부동산 갭투자|부동산 폭락|부동산 거품|부동산 급락|부동산 폭등|폭등론자|급락론자|일본 부동산|경제 강의|경제 위기|부동산 붕괴|재테크|재테크 강의|역전세난","104750","3631","252","0","https://i.ytimg.com/vi/WPnAFhh9yuk/default.jpg","True","False","[쇼킹부동산] 부동산 폭락에 필요한 모든 조건이 5월에 완성됩니다.- 부동산 가격 하락시기의 과정- 주택 가격 하락에 필요한 3가지 조건은?"
"Lbv140wE8Ew","이 중 최고의 오징어순대는?","2020-02-08T11:05:43.000Z","UCIUfR-2qcpWqgAIfZJXOLWA","수빙수tv sooBingsoo","22","20.10.02","[none]","476684","10865","239","1460","https://i.ytimg.com/vi/Lbv140wE8Ew/default.jpg","False","False","안녕하세요! 수빙수tv의 수빙수입니다!!!혀러분 !!! 혀러분 !!! 혀러분 !!!! 이번엔 오징어순대를 만들어봤습니다!!!!!!!!!!!!!! 어.. 그렇습니다!!!!!!!!!!!!!!!!!!! ㅎ저의 상상요리는 성공률 95% 이번요리는 5% 안에 들었습니다 ^-^ 감사합니다 ㅎㅎㅎㅎ 빙구님들은 꼭 ..! ...!! 엽떡에 찰순대 드시길 .,... ㅠ!! 뮤팟참조글You’re free to use this song in any of your videos, but you must include the following in your video description (Copy & Paste):THE HAPPY SONG by Nicolai Heidlas Music https://soundcloud.com/nicolai-heidlasCreative Commons - Attribution 3.0 Unported- CC BY 3.0 http://creativecommons.org/licenses/b...THE HAPPY SONG by Nicolai Heidlas Music https://soundcloud.com/nicolai-heidlasCreative Commons - Attribution 3.0 Unported- CC BY 3.0 http://creativecommons.org/licenses/b...Music promoted by Audio Library https://youtu.be/cGuaRsXLScQDistributor: 저작권 걱정없는 유튜브용 음원 & 무료 효과음 서비스 ‘뮤팟’https://www.mewpot.com"
"fTS1jAhWPbw","[CHOREOGRAPHY] BTS (방탄소년단) 'Black Swan' Dance Practice","2020-02-07T12:00:03.000Z","UCLkAepWjdylmXSltofFvsYQ","BANGTANTV","10","20.10.02","방탄소년단|BTS|BANGTAN|HIPHOP|알엠|RM|슈가|SUGA|제이홉|jhope|지민|JIMIN|뷔|정국|JUNGKOOK|진|JIN","8307810","1360586","5252","57271","https://i.ytimg.com/vi/fTS1jAhWPbw/default.jpg","False","False","BTS Official Homepage http://bts.ibighit.comBTS Blog http://btsblog.ibighit.comBTS Facebook https://www.facebook.com/bangtan.official"
"U9rueRraMyo","기생충 봉준호 오스카상을 받은 이유가 있다! 기생충 완전분석! [이때다싶어썸네일바꿔본다]","2020-02-08T08:36:05.000Z","UCb_GEWOGkCTXawWZKDtALwg","9bul","1","20.10.02","구불|기생충|봉준호|송강호|이선균|조여정|최우식|박소담|아카데미 시상식|오스카","336879","7162","297","1128","https://i.ytimg.com/vi/U9rueRraMyo/default.jpg","False","False","제작지원 CJ ENM 모든 제작 지원금은 결식아동 후원에 사용되었습니다.메일주소 9bul.contact@gmail.com 공식 페이스북 페이지https://www.facebook.com/9bulworld/인스타그램 https://www.instagram.com/p/Bdj76iwFvDX/다이렉트 메세지는 답장못드립니다 ㅠㅠ 메일로 연락주세요.구불의 자료실창고 https://www.youtube.com/channel/UCIy3Kio-7zHUW1gwXNxkEHg구불 일상 노래파괴채널 8bul https://www.youtube.com/channel/UC8Znh6JUKEVBJChrcuiFj7g기생충 분석봉감독은 소독가스 패티쉬가 있다. 플란다스의 개와 괴물에서도 소독가스가 나왔다. 기생충에서는 반지하집의 해충들을 잡기위해 창문을 열어 소독가스를 방안에 채우는데 사람들을 마치 가스를 마시는 벌레처럼 표현했다. 계속 가둬뒀다. 칸 영화제에 초청되었던 한국 영화 돈의 맛과 베니스 영화제 황금 사자상 조커의 미장센과 맥락이 비슷하다. 네모, 가로, 세로무늬 세트와 헤드룸 주지않고 인물을 가둬둔다. 조커가 도시의 전경을 CG로 막아놨듯이 기생충도 외부 전경을 CG로 막아놨다. 기생충은 시작부터 강렬하게 네모로 창을 가두고 특히 송강호 뒤를 곰팡이로 막아둔 벽은 예술이다. 으리으리한 가로무늬 벽을 지나면 세로무늬 문을연다. 그리고 그안에는 또 세로무늬의 대나무와 문이 또 있다. 여기서 눈 여겨 볼 것은 세로무늬. 세로무늬는 통상적으로 권력을 상징한다. 가난한 반지방에서는 찾을 수 없던 세로무늬들이 부자들의 집에서 비로소 나타난다. 마치 클래식의 한 장면처럼 인물들은 이런 배경에 갇혀 있는 동선을 보여준다. (구불의 클래식 리뷰 참고)하늘은 보이지 않는다. 전깃줄로 가리는 등 세트장 일부로 갑갑하게 막아놨다. 다만 기우만이 부자집에서 하늘을 보며 꿈을 꾼다. 이는 합격과 부를 뜻하는 수석과 같은 맥락이다. 자본주의 사회에서 기우가 맑은 하늘을 바라볼 수 있는 곳은 부자집 정원밖에 없다. 그리고 기우는 합격과 부를 가져다준다는 수석을 애지중지하며 들고다니는데 깨끗한 계곡 상류에서나 볼 수 있는 이 수석은 비가 내리면 똥물 역류하는 기우의 집에 있어서는 안 될 것 처럼 어울리지 않으며 기우가 이루지못하고 감당하지 못하는 꿈을 상징한다.  계단은 영화 하녀에서 그랬던것처럼 계층을 가른다. 2층은 부자들이 생활하는 공간. 지하는 가난한자들이 은밀하게 행동하는 공간.1층은 부자들과 가난한자들이 만나는 공간이다. 가난한 자는 부자의 위에 자리잡지 않는다. 부자들이 쇼파에 누우면 가난한 자들은 바닥에 눕는다.  남자판 하녀인 기우는 2층에서 부자집 딸과 밀애하며 신분상승의 꿈을 꾸지만 그의 꿈은 지하로 떨어지고 기우는 치명상을 입는다.봉준호 감독의 입봉작 플란다스의 개에서는 개가 한 인간의 심리상태와 가치관의 변화를 보여줬다면(구불의 플란다스의개 리뷰 참고) 기생충의 개는 계층간 인간성의 박탈감을 느끼게 한다. 부자 가족들은 개를 좋아하고 잘 대해준다. 하지만 주종관계의 선을 넘어 짖거나 물고 말안듣는 개는 내쳐질 것이다. 부자 가족들은 고용주로서 고용인에게 못하지 않는다. 오히려 젠틀하고 친절한 모습을 보인다. 하지만 고용관계의 선을 조금이라도 넘는다면 가차없이 내친다. 영화에서 부자들은 가난한 자들에게 못하지 않지만 가난한 자들은 부자들에게 짖을 수 없으며 결코 그들과 동등해 질 수 없다.개의 해석은 흥미롭게도 다르게 해석 될 수도 있다. 부자들은 가난한 사람은 맡을 수 없는 가난한 냄새를 포착한다. 우리가 못 맡는 냄새를 개가 감지하듯이. 개는 부자들과 연관이 있어 보이는 듯 하다.기생충에서 꼭 눈여겨 봐야 할 것은 물이다. 물은 위에서 아래로 흐른다. 그리고 아래로 갈수록 물길을 막을 수 없는 더러운 구정물이 된다. 마치 자본주의의 섭리를 보여주듯이 가난하면 가난 할 수록 더러움과 피해를 막지 못하고 고스란히 받는다.  비가내린다. 언덕위의 부자집에서 운치를 더 해줄뿐인 비는 아래로 아래로 흘러가 가난한 가족의 반지하방에 범람한다. 똥이 역류하고 그나마 있던 낡고 쓸모없는것들이 함께 뒤섞인다. 가난한 사람들은 그곳에서 아둥바둥 발버둥 친다. 그리고 그 아수라장에서 기우는 자신의 꿈인 수석만을 건져왔다. 하지만 현실에서 아무것도 없고 아무것도 아닌 기우에게 그 수석은 자신에게 치명상을 가져다줄 이루지 못 할 욕심일 뿐이다.가난한 사람들은 계획을 세운다. 꼼수를 쓰고 고분분투하지만 똥물이 넘쳐 범람하는 반지하방에서 계획이 쓸모 없듯이 이들의 몸부림은 실패하고 만다.더 나은 기생충이 되기위해 자기들끼리 똥밭에서 싸우지만 결국 계획도 수포로 돌아가고 가난에서 벗어날 방법은 없다. 결국 가난한 자들의 답이 없는 싸움은 부자들과 함께 유혈의 파국으로 치닫는다. 하지만 우리는 현실에서도 영화에서도 어디서부터 잘못됐는지 누구의 잘못이고 무엇과 싸워야하는지 알 수 없다. 마치 봉준호의 소독가스에 갇혀 우왕좌왕하다가 쓰러지듯이.봉감독 영화의 특징이기도 하지만 특히 기생충은 작품성과 대중성을 모두 잡은 영화다. 플란다스의 개에서 보여줬던 구성과 상징을 더 세련되게 업그레이드 했고 괴물에서 흥행의 요소를 그대로 이어받았다. 이 두 가지가 절묘하게 균형을 이룬다. 끝으로 영화판에서 3대 불문율이 있는데 개와 어린이를 데리고 영화찍지 않는것,비 오는날 찍지 않는거다. 하나도 아니고 이 세 가지를 다 찍으면서 영화 스텝들을 표준근로계약에 맞게 쉬게 해주고 퇴근을 시켜줬다니 봉감독님을 존경하게 됐다. 드디어 우리나라도 이런 시대가 왔구나 새삼 느끼게 됐고 앞으로도 더 좋은 환경과 여건이 되어 좋은 영화들이 많이 나왔으면 하는 바람이다.  #기생충 #봉준호 #아카데미시상"
"w3gmnBY_39A","대형소세지 밥 Giant sausage 먹방 Mukbang Eating Sound","2020-02-09T12:15:24.000Z","UC8kRUGUkq_sTGuKNR1l6Rrw","FRAN","22","20.10.02","[none]","233403","5272","512","349","https://i.ytimg.com/vi/w3gmnBY_39A/default.jpg","False","False","https://www.instagram.com/fran890830"
"-y6Z83wFxQI","'판사님 드립' : 저ㅋㅋ는ㅋㅋ진짜ㅋㅋ웃짘ㅋㅋ않았습니닼ㅋㅋㅋ","2020-02-08T09:00:16.000Z","UCuh6Br1vzgo1LivYgKvno5Q","아이템의 인벤토리","27","20.10.02","아이템|아이템의인벤토리|드립|유래|어디서|판사님|메모장|각도기|아이엠그루트|모두키보드에서손떼|AFK|고양이가쳤어요|고양이|센세|나만아니면돼|고소|판사","342715","8030","201","2197","https://i.ytimg.com/vi/-y6Z83wFxQI/default.jpg","False","False","예순 일곱번째로 알아볼 것은 '판사님 드립'입니다.굳이 굳이 판사를 찾아가며 웃지 않았음을 강조하는 사람들,각도기, 메모장, 아이엠그루트, 모두 키보드에서 손 떼! 드립의 근-본인'판사님 드립'에 대해서 알아보도록 합시다.#판사님 #저는BGM 정보 ::Track: RetroVision - Campfire [NCS Release]Music provided by NoCopyrightSounds.Watch: https://youtu.be/geOGWGe0aB8Free Download / Stream: http://ncs.io/CampfireYOKevin MacLeod의 Iron Horse - Silent Film Dark은(는) Creative Commons Attribution 라이선스(https://creativecommons.org/licenses/by/4.0/)에 따라 라이선스가 부여됩니다.출처: http://incompetech.com/music/royalty-free/index.html?isrc=USUAN1100735아티스트: http://incompetech.com/"
"yTD2EFjCkgs","결국 '엄마'한테 방송하는 걸 들켰습니다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ","2020-02-09T10:57:39.000Z","UCs2yuJwlg2TsOtUeDSZF3_g","원정상","20","20.10.02","원정상","170797","6368","48","1358","https://i.ytimg.com/vi/yTD2EFjCkgs/default.jpg","False","False","🚨 생방송 :  : https://www.twitch.tv/swon5274 (트위치tv 원정상 검색)⭐인스타 https://www.instagram.com/swon5274/⭐페이스북 원정상 검색광고 및 섭외 : swon5274@naver.com"
